x,y,value
0.34312103600857813,0.2258930010634865,1.0
-0.5155231678728652,0.0768385646099464,1.0
-0.13295502943185603,-0.2378520866424213,1.0
0.3163044667903765,0.30220729703469557,1.0
-0.03292683966536254,0.13843598563081416,1.0
0.10360442034896582,0.04098731699013188,1.0
0.19644680403058593,0.2594909021627271,1.0
-0.13263414130620005,0.34599545527537096,1.0
-0.28341341794232583,0.256249200304994,1.0
-0.40965376258365666,0.08299101688921227,1.0
-0.009604830040563119,0.21392548146073317,1.0
-0.39413552211079356,-0.19116674267072442,1.0
0.09321192775226086,-0.1893198652440237,1.0
-0.31920874954593437,0.048170182406193106,1.0
-0.20487296461210122,0.14328056647787707,1.0
-0.24528018693493644,0.37111228979741134,1.0
0.1687106091329389,-0.33724798956759516,1.0
0.1524284717725434,0.18771284704468164,1.0
-0.1671034813958251,-0.40060766253227764,1.0
0.02805164613035577,-0.4542436848462459,1.0
0.0561795084350727,0.2784796360037519,1.0
-0.3006955141338258,-0.011031946111783241,1.0
0.4939223831038537,0.10206382744127489,1.0
0.47843561860909944,-0.09192907935268566,1.0
-0.30998008700224244,0.21787951794427857,1.0
-0.04641888358462551,-0.4515335936108831,1.0
0.04830388279049885,0.1368594661636979,1.0
0.1617453008826395,-0.30386877412677576,1.0
0.026045289842000725,-0.09394600050136268,1.0
0.21008081663213266,-0.007381280248421502,1.0
0.2756422897826926,0.3399721316525778,1.0
0.08917378459460902,0.2573618360710222,1.0
-0.2528426055196389,0.003965025328676599,1.0
0.21338296622386085,-0.2320816924909165,1.0
-0.06643643154791963,0.22969155350544307,1.0
-0.06645831207890827,0.1369238025345303,1.0
0.24231077474098967,-0.2077089143877086,1.0
0.08717573259827233,-0.43293351982904876,1.0
-0.23803046140889897,-0.08283709726202086,1.0
-0.23111375598702252,0.09316255591852457,1.0
0.18393374554576164,0.24398425907113877,1.0
0.1998804273540116,0.3168228346406728,1.0
0.3883066123365304,-0.1451905299351717,1.0
0.3253311255290725,0.1560135883706396,1.0
-0.2075972459759258,-0.17510208186541354,1.0
-0.24942027653335186,0.29097173704299967,1.0
-0.06161743507870262,-0.27122441416142223,1.0
0.24651883047207518,-0.180831939226521,1.0
-0.001345630080408064,-0.16307973209362944,1.0
-0.14523131516270113,0.2549303324252557,1.0
0.22521523992649528,-0.14860439775231918,1.0
-0.1009084077326534,0.11120579248182476,1.0
-0.4299199196331219,0.03800834553908672,1.0
0.33883725997449726,0.2569136370201156,1.0
0.34467488426019366,0.2455922255056256,1.0
0.045867895080900487,-0.21542275740469122,1.0
-0.16063379612902742,-0.08266727510466478,1.0
0.35576461482954896,-0.242141608126366,1.0
-0.3786579581455048,-0.22218626642486844,1.0
0.38497852316012526,-0.05360944217482821,1.0
0.1124055994521963,-0.30335749140145823,1.0
0.03681780081455813,-0.3398589502688558,1.0
0.23928457370582945,-0.17073587646700744,1.0
-0.1056775226385879,-0.23116505423338396,1.0
-0.06334790161288015,0.33562603584691075,1.0
-0.17461502399563888,-0.19450299714940325,1.0
-0.07624814407325899,0.1819293681251815,1.0
0.4193652747495117,-0.22356156905637306,1.0
-0.1747508368355279,-0.02050089349341111,1.0
-0.09438316771617553,0.16234229605364195,1.0
-0.09780433619758105,0.39265283835667864,1.0
-0.3091295931335983,0.35242016812780846,1.0
0.008361322925588307,0.14963822002553534,1.0
-0.21380100267023064,-0.15995553501794832,1.0
-0.1989095801196151,0.037210297184793045,1.0
0.10909220351805923,-0.34878396662199684,1.0
0.13818486592471563,-0.15881468384782313,1.0
-0.373522829590174,-0.07228792038529631,1.0
-0.38332865360908447,-0.04550512521819506,1.0
0.3840288015165718,0.3019738303732526,1.0
-0.39875056544860626,0.05539360610779926,1.0
-0.2530928084971566,0.3369980132599996,1.0
-0.1792359920130589,-0.21488257937406754,1.0
0.12446100137356735,0.10156754377298344,1.0
0.11832654475533523,0.49815413798959285,1.0
0.10784444749555229,-0.17623732122140776,1.0
-0.38510440814560126,-0.17123432147050702,1.0
-0.33578800040554724,0.16394590053382035,1.0
0.12034627117963925,-0.250555215385277,1.0
-0.2696065956027163,0.00480822411903658,1.0
-0.09319988309700125,-0.32687318786561226,1.0
-0.3414806293180868,0.10308600887526133,1.0
0.02148664152867691,-0.15850545242519623,1.0
0.22584180207408186,-0.238739577770251,1.0
-0.3234372641208442,-0.08440335981809866,1.0
-0.09306590633016085,-0.2138317288188144,1.0
-0.37671934956956804,0.03884267444519018,1.0
0.2940226393287348,-0.3285423173201573,1.0
-0.03680044574847111,-0.38617720048691107,1.0
-0.06644011208754068,0.26966464876588797,1.0
0.19954314784950355,-0.22452855777596725,1.0
0.19743997259256502,-0.14066603372902683,1.0
-0.11746177842762413,-0.14076071410164115,1.0
0.11109941102218426,0.25637369667502097,1.0
-0.3076043668246202,-0.11464230137450823,1.0
-0.2297540400125612,0.31692229811892014,1.0
0.17295764698505245,0.04923738224947993,1.0
-0.3178988320947268,0.22449709464779719,1.0
0.12106501482468045,0.010200694501997717,1.0
0.13894534543417222,-0.03772781762609868,1.0
0.3939108230460272,0.10213043302884331,1.0
0.21719218191372774,0.0025431592899782143,1.0
0.24532769828869663,0.2728511282342936,1.0
0.2185578417364769,-0.29319875621216573,1.0
-0.2091896808785973,-0.29851844532924005,1.0
0.3965367361156277,0.14349275536911865,1.0
0.07928250281961395,0.3053504374394081,1.0
0.29087205334529265,-0.1551482093417708,1.0
-0.14505268825429696,0.17795710391197497,1.0
0.16303784733801377,-0.07425514581047793,1.0
